4.9828000069,0.0015065782,0.0026951365,-0.001496978,0.004536679,-0.0078800023,0.0007354341
4.9927821159,0.0005846136,0.001773619,-0.0005521848,0.0056351521,-0.011039244,0.0028565754
5.0031442642,0.0026110522,0.0028124086,-0.0005697681,0.013115705,-0.0120350011,0.0028541787
5.0128960609,0.0007249825,0.0009435945,-0.0005866362,0.0109619806,-0.0099251773,0.0039180447
5.0230531693,0.0007815473,-0.0028868981,-0.0025377348,0.0088181356,-0.0088689681,0.0060427147
5.0330181122,0.000818681,-0.0057733422,-0.000598438,0.0077190227,-0.0056881551,0.0071061817
5.0433621407,-0.0011283047,-0.0038093396,0.0023056793,0.003460628,-0.0067933667,0.0060449117
5.0531797409,-0.0020867474,-0.0028571256,0.0022667574,0.00021498,-0.0025838413,0.0049856394
5.0632572174,-0.0020896085,-0.0048583811,0.0012860225,-0.003018897,0.0005642811,0.0039262339
5.07335186,-0.0001147873,-0.0058899587,0.0022159743,-0.007198886,-0.0079479804,0.0060474421
5.0836601257,0.000898134,-0.005008406,0.0021655487,-0.0061653135,-0.0047764215,0.0028633664
5.0934529305,0.0028895847,-0.0050769513,0.0021231102,-0.0082692653,-0.0079845982,0.0018000993
5.1034822464,0.0029624812,-0.0041474169,0.0010738299,-0.0061147679,-0.010101812,-0.0003251032
5.113617897,0.0049976222,-0.0022653707,0.0009906815,-0.0093143433,-0.0101161925,0.0017995667
5.1239023209,0.0041110031,-0.003316588,-8.2977e-05,-0.0093031581,-0.0111702718,0.0028608362
5.1337189674,0.0022510998,-0.0004960961,-0.0011828615,-0.0113942176,-0.0154402517,0.0017978356
5.1437482834,0.0023580305,0.0013629728,-0.0003242566,-0.0124714654,-0.0143816452,0.0028604369
5.1539139748,0.0044091456,0.0022466711,0.0005412028,-0.0103825629,-0.0101322383,0.0007378309
5.164208889,0.0025416128,0.0021838478,0.0004522727,-0.0050245486,-0.0121937916,0.0028590388
5.1740131378,0.001649987,0.004120999,-0.0025380924,0.0035022264,-0.0110654766,0.0017959715
5.1840400696,0.0027122013,0.0012132161,-0.0025892332,0.0024675885,-0.0142508838,0.002856442
5.194106102,0.0037912242,0.0022047393,-0.001678951,0.00564727,-0.0120936558,0.0039181779
5.2044181824,-0.001042176,0.0012609594,0.0002207683,0.003459217,-0.0068142056,0.0028595715
5.2142291069,-0.0029327162,0.001299613,0.0011547134,0.0077350545,-0.0078438502,0.0017951725
5.2243099213,-0.0038559921,0.0052458281,-0.0027471257,0.0130509902,-0.0056544659,0.0049803131
5.2344059944,-0.0028689988,0.0034040443,-0.0026964021,0.0172896516,-0.0024491516,0.0028583729
5.2447209358,-0.0019035824,0.0005728536,-0.0006982161,0.0140680252,-0.0003412596,0.0049838419
5.2545499802,-0.0029109009,-0.0032638081,0.0022598433,0.0044711903,-0.0014920784,0.0039229048
5.2645668983,-0.001977969,-0.0042269891,0.0061702654,0.0012484994,0.000601965,0.0039247693
5.2746582031,-0.0019889958,-0.0052591329,0.001303427,-0.0030295225,0.0016181606,0.0028651641
5.2849888802,-0.0039752014,-0.0072626537,-0.0006485655,-0.0062532788,0.0036983558,0.0007434236
5.2947711945,-0.0030335672,-0.0053484505,-0.0016024186,-0.0062954091,0.0079137404,-0.003500723
5.304816246,-0.005045224,-0.0053882664,0.0003593491,-0.01061772,0.0131745487,-0.004558797
5.3149023056,-0.0031803735,-0.0054630404,0.0013654755,-0.0159786381,0.015265597,-0.0024345932
5.325357914,-0.0003760941,-0.0046250587,0.0014080928,-0.0202881657,0.0194930974,0.0007540096
5.3350172043,-0.0004984624,-0.0028723546,0.0004467891,-0.0288435407,0.0215465948,0.0018198732
5.3451061249,0.000326287,0.0017694168,0.0004386232,-0.0288446061,0.0215327479,-0.0003037314
5.3552331924,-0.0008181817,-0.0003930695,0.0004643725,-0.0299339723,0.0236457642,-0.0003027326
5.3655557632,-0.0009990223,0.0004040234,0.0014783071,-0.025656404,0.0226012729,-0.0034897374
5.3753800392,-0.0001722462,0.0012550288,0.0005628989,-0.0171277635,0.023728922,-0.004552139
5.3852438927,0.0006469004,0.0002161794,-0.000314541,-0.0085806148,0.0227355622,-0.0056166044
5.3954191208,0.0014954917,0.0011742049,-0.0012017562,-0.0053494554,0.0195670687,-0.0077430056
5.4057531357,0.0013771169,-0.0007669992,-0.0001427009,-0.0074943639,0.0206094291,-0.0077419402
5.4155759811,0.0022551529,-0.0007666118,-7.26654e-05,-0.0042285305,0.0142782964,-0.0066841324
5.4257249832,0.0021787994,0.002178543,0.0019415544,8.31271e-05,0.0100784916,-0.005625526
5.4357318878,0.0021364801,0.0061188275,0.0019783902,0.006529442,0.0058900714,-0.0056289216
5.4460439682,0.0031026714,0.0071659321,-0.001849301,0.0140217133,0.0038471604,-0.0035082467
5.4558868408,0.0060023181,0.0083024437,-0.0027330592,0.0267948732,0.0071564037,-0.0013867725
5.4658899307,0.0059842579,0.0075573558,-0.0026016308,0.0311070643,0.0029635229,0.0007336364
5.4759678841,0.0069241039,0.0029310219,-0.0014982297,0.0289853495,0.0018760881,-0.0003273003
5.4863061905,0.0078993551,0.0002531343,-0.0023423505,0.0300844368,-0.001297601,-0.0003291646
5.4960708618,0.0069046132,-0.001490391,-0.0022469831,0.0247291103,0.0007914491,0.0017970367
5.5061841011,0.0049399249,-0.0042422777,-0.0002200677,0.0183252729,0.0007216742,-0.0003249701
5.516201973,0.0039476864,-0.0070372289,0.0027630853,0.0119324364,-0.0004021132,-0.0013857738
5.5265631676,0.0039384477,-0.0060083335,0.001816325,0.0065872059,0.0006261333,0.0007396952
5.5363340378,0.0010138266,-0.0069487756,0.0008369611,0.0066150883,-0.0025625364,-0.0003249701
5.5464310646,-0.0019194372,-0.0040125912,0.0008339213,0.0033806795,0.0005786624,-0.0024461779
5.556497097,-0.0009619481,-0.0059613055,0.0018259214,-0.0019742716,0.0026675791,-0.0003198435
5.5668411255,0.0019554608,-0.0079508787,0.001826875,-0.0126460912,0.0025674445,-0.0013789827
5.5766119957,-0.0010031946,-0.0080482727,0.0047008917,-0.0190148801,-0.0006651003,-0.0003166477
5.5866961479,-2.97315e-05,-0.0062184399,0.0036784336,-0.0126440665,0.0025738364,-0.0003166477
5.5967330933,-0.0039232858,0.0015068584,-0.0002596452,-0.0051656701,0.0015575076,-0.0035046514
5.6071128845,0.0019598715,0.0034581057,-0.000255294,0.0002109855,-0.0026606731,-0.0066935201
5.6169033051,0.0039673559,0.0035245947,-0.00121475,0.0055473745,-0.0026143342,-0.006694586
5.6269412041,0.0030440204,0.0036097995,-0.0002532079,0.0055372543,-0.0015464067,-0.0056322506
5.6370687485,0.0030904524,0.0056553716,-0.0002449824,0.0098480871,-0.0057245735,-0.0013891025
5.6474461555,0.001172971,0.0047552818,-0.0021824911,0.0119530493,-0.0024883007,0.0039209742
5.6571969986,0.0001868122,0.003861957,-0.002145536,0.0108366786,0.0028273026,0.0071101766
5.6672782898,0.0001242869,0.0009974771,-0.0020790771,0.0097391903,0.0060217641,0.0102974474
5.6773171425,-0.0019257553,-0.0048292344,-0.0010438039,0.0054264409,0.0102148447,0.008176839
5.6876440048,-0.0010604151,-0.0077802306,0.0009870456,-0.0031436114,0.0133094378,0.0060569625
5.6974573135,-0.0002078898,-0.0088480478,0.004922919,-0.013794871,0.0110875629,0.0049964921
5.707526207,0.001683604,-0.0099968379,0.0029476809,-0.021233879,0.0078254566,0.0028731534
5.7175703049,0.0025948994,-0.0072783297,0.0038832352,-0.0254913159,0.0067127883,0.0007506141
5.7278809547,0.0015869848,-0.0045822328,0.0018551276,-0.026515834,0.0024594534,0.0007487499
5.7377033234,0.0015700571,0.0010474556,0.0007864163,-0.0211691409,0.0014377983,-0.0003145837
5.7478690147,-0.0023538955,0.0028380684,-0.0002584531,-0.0126411645,0.0025941429,0.0028692253
5.7578258514,-0.0043287165,0.0047255987,-0.0022186711,-0.0030389763,0.002657393,-0.0003187116
5.768196106,-0.0033806451,0.0066482658,-0.0041475967,-0.0009771567,0.0101307556,0.0039316937
5.7779679298,-0.0015124567,0.0007950895,-0.0031064821,-0.0041882908,0.0111705866,0.0049949605
5.7880182266,0.0013115518,-0.0050964719,-0.0011020972,-0.010580943,0.0100467326,0.0039342232
5.7980527878,0.0031890981,-0.0090904301,0.0028200671,-0.0191066787,0.0088895895,0.0007512133
5.8084568977,0.0041062348,-0.0053505367,0.0027794167,-0.0233432353,0.0056692949,0.0007506807
5.8182439804,0.0031122081,-0.002605147,0.0027162358,-0.0222142413,-0.0006866718,0.0007464862
5.828291893,0.0011642091,0.0001685851,0.000681393,-0.0168801956,-0.0006608393,-0.0024402523
5.8383541107,-0.0007550008,0.0030111603,-0.0003665759,-0.0040456234,-0.0037451792,-0.0045693163
5.8487672806,-0.0036595948,0.0050019557,-0.0023136809,0.0097940248,-0.0004548435,-0.0066947853
5.8585028648,-0.0036316402,0.0070765251,-0.0042147115,0.0172220878,0.003847027,-0.0077558551
5.8690781593,-0.0016730316,0.0043703252,-0.0041103438,0.0225582626,0.0039005564,-0.0066953842
5.8786520958,-0.000723768,0.0026444129,-0.0030131412,0.0257377587,0.0060578501,-0.0056337151
5.8889713287,-0.0007792599,0.0038800768,-0.000922866,0.0267617442,0.010304261,-0.0066936533
5.898747921,0.0011158101,0.0021659068,0.0011709855,0.0235599577,0.010283554,-0.0056313849
5.9088592529,6.74837e-05,-0.0015394158,0.0013042615,0.018216325,0.0113325734,-0.0003205092
5.9189009666,-4.8168e-06,-0.0014003582,0.0014171527,0.014993581,0.0133910645,-0.0056267246
5.929210186,-0.0001020915,-0.0032349296,-0.0003992988,0.0096265124,0.0165343937,-0.0045619928
5.9390501976,0.0017488711,-0.0070884293,0.0006812738,4.26471e-05,0.0143502019,-0.0013761864
5.9491009712,0.0036041252,-0.0100107854,0.0017166064,-0.0095625762,0.0142524634,-0.0034973938
5.9591531754,0.0045113079,-0.0101095205,0.0036747977,-0.0212561172,0.0098979957,-0.0045573991
5.9695191383,0.0054345839,-0.0073486632,0.0055904314,-0.0276487675,0.0087741408,-0.0056181359
5.9792661667,0.0063809268,-0.0017097063,0.0055120513,-0.0243946239,0.0035328402,-0.0003137182
5.9895038605,0.0073841922,0.0010363989,0.0025213286,-0.0168389715,-0.0048830151,0.0007419589
5.9998607635,0.0044980757,0.0047990913,-0.0005046799,-0.0093547422,-0.0058658547,0.0028640989
6.0108890533,0.0035540573,0.0066809589,-0.0025057269,-0.0018954948,-0.0047396035,0.0028627671
6.0195860863,0.0016442053,0.0066674286,-0.0044998601,0.0023613814,-0.0036267349,0.0049851071
6.029569149,0.0045741908,0.004714095,-0.0005962326,-0.0029625446,-0.0047204951,0.0071095107
6.0395202637,0.0045727603,-0.0002085633,0.0003499911,-0.0051050829,-0.0036647515,0.0092346463
6.050301075,0.0026038997,-0.000299669,-0.0026024655,-0.0051162681,-0.0026106727,0.0081733763
6.060049057,0.0016244762,-0.0003684825,-0.0036076379,0.0002265647,-0.0036451779,0.0049854396
6.0697350502,-0.0003397949,0.0015762382,-0.0016656591,0.0076527894,0.0006502348,0.0028621014
6.0798282623,-0.0013592131,0.0006630354,0.0003284143,0.0119005851,0.0028022025,0.0018006985
6.0901150703,-0.0033594258,-0.0031719275,0.0013632105,0.0076421909,0.0016969906,0.0007394289
6.1001448631,-0.0004648454,-0.0099673932,0.0014077352,-0.0051750699,0.0026322927,-0.0013804475
6.1102352142,-0.0024535544,-0.0090642637,0.0033271238,-0.0115884962,0.0036373697,-0.0013783169
6.1202392578,-0.0024875291,-0.005279786,0.0033036398,-0.015876079,0.0057212934,-0.0013753872
6.1305789948,-0.0025014766,-0.0034374066,0.0003518985,-0.0115867909,0.0036296465,-0.0024393201
6.1403388977,-0.0015558489,-0.0024938949,0.0003589318,-0.0062755691,0.0057851425,-0.0045639235
6.1504049301,-0.0015654452,0.0004100137,0.0013376401,0.0001687482,0.0015832069,-0.0066912565
6.1604590416,-0.0025323518,0.0033757321,0.0003619121,0.0065524257,0.003767465,-0.0056293877
6.1708269119,-0.0015414245,0.0044332677,-0.0015324428,0.007608369,0.0048308652,-0.0066909241
6.1806592941,-0.0005567558,0.0025986962,-0.0014920904,0.0054970151,0.002710989,-0.0035060493
6.1906571388,0.000421416,0.0026648573,-0.0004871561,0.007641925,0.0016686277,-0.0035071147
6.2007741928,0.0043313615,0.0037068657,-0.0004453732,0.0076524969,0.0006289964,-0.0003228395
6.2110757828,0.00236715,0.0037821166,-0.0004192664,0.0108118048,0.0049078972,0.0007402944
6.2208399773,0.0052862279,0.0038661889,-0.0013288333,0.0140556945,0.0006705415,-0.0024475094
6.2309699059,0.0033493154,0.0049726898,-0.0022590235,0.0183678847,-0.0035223393,-0.0003271006
6.2410068512,0.0033640377,0.0032062165,-0.0002399756,0.0268486962,0.0018511876,-0.0013892358
6.2513780594,0.003375899,0.0004921489,-0.0011357738,0.0247362759,-0.000282537,-0.0003279661
6.261136055,0.0023926608,-0.0041940873,0.0018616245,0.019414641,-0.0013913442,-0.0003259687
6.2712831497,0.0014210455,-0.0060087508,0.0009583161,0.0172585435,0.0007050962,-0.0013861732
6.2812461853,0.0004612319,-0.0049318438,-0.0009445025,0.0140692499,-0.0003701553,0.0007378309
6.2916841507,0.0014236085,-0.0038728782,0.0019990134,0.0055103828,0.0016703588,-0.0003207756
6.3014087677,-0.0005447752,-0.0028654404,0.0029847547,0.006594609,-0.0004123664,0.0039228387
6.3114509583,0.0013885014,-0.0018786854,0.001072161,0.0065935436,-0.0004262149,0.0017992337
6.3214969635,-0.0015475638,-0.002841539,0.0020440149,0.0023505958,-0.002579913,0.0028623675
6.3319301605,0.0004043691,-0.0048121577,0.0010690616,-0.0062285112,0.0015964562,0.0039284313
6.3416652679,0.0013669841,-0.0088086193,0.0010473655,-0.0179257542,-0.002763804,0.0018054922
6.3517827988,0.0023630969,-0.009917534,0.0019445346,-0.0211495124,-0.0006836092,-0.0003162482
6.3618068695,0.0023926012,-0.0052188998,-0.0010566785,-0.0158137605,-0.000615699,0.0028672945
6.3721680641,0.0014135949,0.0014900797,-0.0020896269,-0.0072772643,-0.0005480547,0.0018033617
6.381896019,-0.0015273578,0.0034164421,-0.0001664235,-0.0051649502,0.0015643651,-0.0024427823
6.392015934,-0.0025240071,0.0024403564,-0.0011285617,-0.0020162957,0.0069042696,-0.0013791157
6.4020328522,-0.0006096847,0.0004884236,0.0008455442,-0.0062721064,0.0058052493,-0.0013778508
6.4123468399,0.0013089888,-0.0015041,0.0018373654,-0.0116077503,0.0057586441,-0.0013765192
6.4221701622,0.0002851002,0.0003567272,0.0008447097,-0.011598696,0.0047266688,0.002868826
6.432308197,0.002207648,0.001230114,0.0008463786,-0.0126557043,0.0036494201,0.0018067572
6.4423141479,0.0011896603,0.0040594274,0.0008224176,-0.0094730398,0.0058055823,0.0028695583
6.4526791573,-0.0017912872,0.0030271939,-0.001119323,-0.0019930201,0.0048029022,0.001805359
6.4624729156,0.0010960214,0.0030364625,-0.002039857,0.0076218178,0.0038186642,0.000740827
6.4725427628,9.46634e-05,-0.0007648534,-3.61874e-05,0.0097560752,0.0038373065,0.0007402943
6.4825849533,0.001031708,-0.0016924805,1.34633e-05,0.0075819758,0.0080688028,0.0018055588
6.4929790497,0.0009701364,-0.0016258127,0.0010562466,0.0097162332,0.0080874451,0.0018050262
6.5025291443,0.0018909685,-0.0015983052,0.0001379178,0.0054794904,0.0048672175,0.0018044269
6.512609005,0.0018269531,-0.0035364397,0.002125256,0.0023015402,0.0027449443,0.0060513699
6.5226678848,0.0027833693,-0.0025698312,0.0002078341,0.0022892896,0.0037851748,0.0028664954
6.5333929062,0.0037325136,-0.0006513066,0.0002185629,0.0001852596,0.0005983701,0.0049880366
6.5429902077,0.0056637041,0.0003157192,0.0012063311,0.0012645582,-0.0004609691,0.0039261673
6.5530700684,0.0056523196,0.000323736,0.0031489059,0.0023540575,-0.0025598062,0.0060484405
6.5630970001,0.0056521408,-0.0026480921,0.0011924432,-0.0051171733,-0.0026174635,0.0071114413
6.573469162,0.0037080161,-0.0066219335,0.0011492894,-0.0115108909,-0.0037551662,0.0039270995
6.5832462311,0.0027203076,-0.006732679,0.0001313017,-0.01049612,0.001565963,0.0049914317
6.5933470726,0.0036983602,-0.001992143,-0.0008961036,-0.012609073,-0.0005746859,0.004990899
6.6033940315,0.0036960356,-0.0021085211,3.03314e-05,-0.0126115493,-0.0006093737,-0.0003180458
6.6137080193,0.0007681959,-0.0022110411,-0.0010084583,-0.0158235878,0.0004236666,-0.0003167143
6.6235260963,0.0017804019,-0.0013535685,-0.0010866596,-0.0114601301,-0.009087747,-0.0003229061
6.6335930824,0.0027999394,0.0024498932,-0.0001792981,-0.0061340751,-0.0079662893,0.0017998996
6.6436300278,-0.001072932,0.0053133601,0.0016863273,-0.0007967548,-0.0079202838,0.0017991671
6.6540579796,-0.0029852279,0.0063190693,-0.0002826526,0.0109097026,-0.0046347417,0.0017978356
6.6637878418,-0.0019541867,0.0054118568,-0.0012558772,0.0119978972,-0.0067331125,0.0039196424
6.6738357544,-0.0029257424,0.001602047,-0.0012187435,0.011986712,-0.0056790332,0.0028583729
6.6839027405,-0.0009598024,-0.0031861432,-0.0002074315,0.0098190317,-0.0025212569,0.0017983683
6.6943387985,4.42975e-05,-0.0050867265,-0.0002033784,0.0066501363,-0.0057253055,0.0028593715
6.7040309906,0.0010621659,-0.0050504571,0.0017299579,0.0012919893,-0.0036779344,-0.0013851079
6.7141160965,0.0011035316,-0.0031218894,0.0007200764,-0.0018880907,-0.0058279042,-0.0013853742
6.7242569923,0.00216664,-0.0031459697,0.0006591008,-0.0040021883,-0.0079610292,-0.0003247038
6.7345261574,0.0022264235,-0.0012012786,0.0015790389,-0.0008008033,-0.0079330672,-0.0003255027
6.7444210052,0.0023105852,0.0007539027,0.0005615876,0.0056046317,-0.0078923199,-0.0024493737
6.7543821335,0.0023760311,0.0008056992,0.0005385206,0.0056051644,-0.0078853955,-0.0013875713
6.7644681931,0.0034264438,-0.0001440711,-0.002409227,0.0066793505,-0.0089215655,0.0007335699
6.7747969627,0.0034863465,-0.0020445653,-0.001458235,0.0034784973,-0.008942605,0.0017961711
6.7845821381,0.0006088131,0.0008941524,-0.0024761034,0.0034590838,-0.0068283873,0.0007362997
6.7947311401,0.0026242249,-6.62274e-05,-0.0015430524,0.0024462836,-0.0121288765,0.0028575074
6.8047580719,0.0017191879,-4.65579e-05,-0.0006082131,0.0056069233,-0.0078575658,0.0028595049
6.8150529861,0.0017631166,0.0019523733,0.002284758,0.0120310001,-0.0099236462,0.0028568418
6.8249168396,0.0018364899,0.0030129484,0.0032468962,0.0163193811,-0.0120220836,0.0007309733
6.8348941803,0.0029204004,0.0031252138,-0.0016288235,0.0195415393,-0.0141230524,-0.0003326933
6.8450040817,-0.0008919127,0.0013274484,-0.0026178432,0.0216747336,-0.0141182579,-0.0024568303
6.8553299904,0.0011560433,-0.0004576809,0.0003173278,0.0205985494,-0.0130458027,0.0007293754
6.8651151657,0.0032275431,-0.0003139443,-0.0006681754,0.0195547231,-0.0151636153,0.0028525139
6.8751740456,0.0023461692,-0.0001834399,-0.0016540362,0.019543536,-0.014109537,0.0017912443
6.8852481842,0.0004867427,-0.0010333724,-0.0026405526,0.0163228437,-0.0120019773,0.0039170459
6.8957929611,0.0005553477,-0.0009505219,-0.0007098987,0.0130985538,-0.0099287061,0.0007335033
6.9053621292,-0.0023060925,-0.0028263696,0.0012072847,0.0077492762,-0.0089132432,0.0007343022
6.9154529572,-0.0022722967,-0.0047268635,0.0021657872,0.0045473576,-0.0089481305,-0.0003267011
6.9255838394,-0.001208771,-0.0056866175,0.0001846479,0.0013600858,-0.0100169899,0.0028596381
6.9358272552,-0.0031001456,-0.0037262209,0.0011055396,0.0013595531,-0.0100239143,0.0017978356
6.9456710815,-0.0020717271,-0.0027614005,9.38104e-05,0.0023730472,-0.0047094431,0.0018000994
6.9557209015,-0.003015507,-0.0027022429,0.0020171332,0.006649551,-0.0057677832,-0.0035105103
6.9657540321,-0.0029589422,0.0002949171,7.83132e-05,0.0098171141,-0.0025561443,-0.0035103771
6.9761228561,2.13497e-05,0.0013809138,-0.0008701159,0.0130717633,-0.0078331977,-0.0035138393
6.9858980179,0.0030371659,0.0044544572,0.0001268313,0.0205121823,-0.0046000541,-0.0056364452
6.9959793091,0.001119446,0.003677719,0.0011494086,0.0226810612,-0.0077298009,-0.000329564
7.0060148239,0.0041034929,0.0009528928,0.0012101458,0.0226562135,-0.0056065293,-0.0003297637
7.0163750648,0.0022161119,0.0001122587,-0.0007116868,0.0173317567,-0.0067072138,0.0007328375
7.0262031555,0.0002898686,0.0031654171,-0.004575558,0.0183579512,-0.0024544783,0.0007353009
7.0362229347,0.0012719743,-0.00059048,-0.0025665832,0.0193830021,0.0018057806,0.0017989674
7.0463123322,0.0032207482,-0.0024023124,-0.0005546286,0.0162027087,-0.0003369988,0.0028602371
7.0566620827,0.002225291,-0.007171548,-0.0005000307,0.008753581,-0.0025311774,0.0017992338
7.0664310455,0.0012260191,-0.0100782877,0.002449088,0.0012430931,0.0016539803,0.0028655636
7.0765228271,-0.0007395632,-0.0062294668,0.0024239945,-0.0072950013,0.0015655634,0.0007440894
7.0865850449,-0.0007516629,-0.0072912639,0.0023948478,-0.0147421574,-0.0006079755,0.0028686263
7.0969109535,0.000204634,-0.0064530438,0.0033137724,-0.0147426901,-0.0006148997,0.0018068238
7.1066851616,0.0012044422,-0.0056256717,0.003242068,-0.0189904831,-0.0027668672,0.0028682267
7.1167840958,0.0041597597,-0.0057820445,0.0031700062,-0.0178929977,-0.0059613283,-0.0003190445
7.1268429756,0.0042449348,-0.0039600795,0.0001394675,-0.0156978071,-0.012307642,-0.0003238382
7.1372141838,0.0053222291,-0.00017137,-0.0009471251,-0.0092843818,-0.0133127179,-0.0003259687
7.1469922066,0.0044849031,0.0017423861,0.0008746312,-0.002858175,-0.0154009033,-0.0035127075
7.1569137573,0.0036554448,0.0056670839,0.0007592366,0.0057321172,-0.0206313524,-0.0035175011
7.1670780182,0.0028460734,0.0086784596,-0.001258619,0.0131810335,-0.0184299834,-0.0013949615
7.1775341034,0.0010557286,0.0088200206,-0.0032729579,0.0227841251,-0.0183599424,-0.003520963
7.1873059273,0.0001890772,0.007057392,-0.0023075417,0.0227562953,-0.0151357194,0.0028517814
7.1973133087,-0.0006688721,0.0052640969,-0.0042479709,0.0205895472,-0.0119782751,0.0017921098
7.2074451447,-0.0015717037,0.0044319862,-0.004236348,0.0216349959,-0.009846814,0.0017927757
7.2177472115,-0.0015427954,0.0026547245,-0.0032200888,0.0258619674,-0.0055516679,0.0039174454
7.2275133133,-0.0025195964,-6.91778e-05,-0.0011892392,0.0247608572,-0.0023843702,0.0028569747
7.237598896,-0.0005886442,-0.0057579642,0.0018072651,0.0194252133,-0.0024309759,0.0028583063
7.2476711273,-0.0005978234,-0.0075967377,0.0038106369,0.0119467368,-0.0014430764,0.001799833
7.2580060959,-0.0015814193,-0.0124279922,0.0048167631,0.0002392149,-0.0047424664,-0.0003224401
7.2677559853,-0.0005938894,-0.0124887591,0.0057587549,-0.0125977537,-0.0016643852,0.0007441559
7.277888298,0.0003854744,-0.0106813079,0.0076193735,-0.0222024433,-0.0017551989,-0.0003152496
7.2879638672,0.0023895614,-0.007946915,0.006553106,-0.0221282747,-0.0091749653,0.0007424915
7.2982931137,0.0054112785,-0.0023276575,0.0025063681,-0.027464984,-0.0092354193,-0.0013797815
7.3080673218,0.0015815608,-0.0006212658,-0.0025265887,-0.0274637043,-0.0092287604,-0.0003177129
7.318089962,-0.0002916939,0.0040797526,-0.0036488846,-0.0146682831,-0.0080489814,0.0007414263
7.3281531334,0.0007381552,0.0098497802,-0.0017750337,-0.0029727155,-0.0036881212,0.0028637659
7.3385081291,0.0017671101,0.0088881189,-0.0027713848,0.0034396425,-0.0047070463,0.0007380307
7.348315239,0.0027808063,0.0060210759,-0.0047146156,0.0055757365,-0.0046819462,0.0017997664
7.3583459854,0.0028156154,0.0041356916,-0.0027630404,0.0087883081,-0.0057080626,0.0028602374
7.3684568405,0.0028475039,0.0042127306,-0.0017749741,0.0162583161,-0.0056215092,0.0060432469
7.378882885,0.0008941405,0.0082187289,-0.000773318,0.0215731859,-0.0034459732,0.0071047833
7.3885769844,-7.05011e-05,0.0044794315,-0.000714667,0.0258608758,-0.0055583925,0.0028554436
7.3986411095,-0.002003897,-0.0011746056,-0.0006361081,0.0269077644,-0.0034132162,0.004979847
7.4087281227,0.0019117706,-0.0039323932,0.0004184173,0.0215727054,-0.0034671454,0.0039197756
7.4190459251,0.0029115789,-0.0047581559,0.001438372,0.0216142517,-0.0077250074,0.0017940407
7.4290308952,0.0039289705,-0.0094924634,0.0005068706,0.015185914,-0.0056645195,0.0007335699
7.4389300346,0.0030101649,-0.0103734201,0.0024543928,0.0066797775,-0.008935947,-0.0013895022
7.4489941597,-0.0008224733,-0.0113197034,0.0043424889,-0.0007447693,-0.0132319573,0.0007344354
7.459318161,0.0012141578,-0.010376907,0.0032916591,-0.0071821623,-0.0101394951,-0.0045713801
7.4690971375,0.0013397448,-0.0045971936,0.0012383388,-0.0060713571,-0.0143603403,-0.0024501726
7.4792599678,0.0004814379,0.0041177208,0.0011111425,-0.0028689057,-0.0143185277,-0.0003273669
7.4892349243,-0.0013778694,0.00899499,-0.0009130313,0.0077521252,-0.0089284889,-0.0013879042
7.4995942116,-0.0032762773,0.0061574513,-0.0018946006,0.0120009324,-0.0067484258,0.0017975029
7.5093941689,-0.0032470115,0.0091814036,-0.0018670632,0.0161897913,0.0007319276,0.0039215735
7.5194621086,-0.0042304285,0.0054099793,-0.0018093659,0.0172462687,0.0018022521,0.0039218399
7.5295143127,-0.0032799132,0.0045634443,-0.0036712361,0.0182985626,0.0039454973,0.0060481741
7.5398168564,-0.0013826974,0.0017659896,-0.0006501748,0.0171989445,0.0071122618,0.0049882359
7.5498561859,0.000490319,-0.0020018585,0.0023885297,0.0161088053,0.009232671,0.0060505709
7.5597143173,0.0014322512,-0.0048282808,0.0015014933,0.0129803903,0.0017569116,0.0028622346
7.5697479248,0.0023800246,-0.0066763228,0.0015615151,0.0140395034,0.0028191803,0.0018018304
7.580116272,0.0023546927,-0.0056028431,0.0035645294,0.009800816,-0.0004288109,-0.0024459115
7.5899291039,0.0033626668,-0.0084457463,0.0026233122,0.0065968456,-0.0004629663,-0.0035076472
7.5999612808,0.0023964755,-0.0084160333,0.0035794303,-0.0008517494,-0.0026502204,-0.0035068486
7.610060215,0.0053895824,-0.0065085655,0.0025705027,-0.008308094,-0.003756165,-0.0003196437
7.6203351021,0.0024936311,-0.0046651727,0.0005364345,-0.0125760753,-0.0037865248,0.0007432238
7.6301622391,0.0054559819,-0.0047843223,0.0004759358,-0.0179128647,-0.0038256068,0.0018057586
7.6402921677,0.0034939162,-0.0039827889,-0.0005799605,-0.0243795533,0.0024844871,0.0018105523
7.6502943039,0.0024757497,-0.0042063659,-0.0026021672,-0.032914903,0.0024093194,0.001813282
7.6606650352,0.0034081452,-0.0054546362,-0.0007443501,-0.0393379144,0.0044892482,0.0039395499
7.6704568863,0.001401078,-0.0038428374,-0.0018266513,-0.0468533263,0.0086477082,0.0007576715
7.6805057526,-0.001592923,-0.0022582777,-0.0019525363,-0.0415064991,0.0076402337,0.0018176095
7.6905298233,-0.0036193021,0.001354956,-0.0020387245,-0.0308493823,0.0087885894,0.0007526115
7.7009801865,-0.0046735294,0.0070177848,-0.0020723417,-0.016988961,0.0099499933,-0.0024357249
7.7106819153,-0.0018232353,0.0069693262,-0.0010607316,-0.0009912187,0.0111574037,-0.0013770519
7.7207541466,4.46551e-05,0.0031209521,3.8074e-06,0.0032778289,0.0112016127,-0.0003163149
